timestamp,vins_x,vins_y,vins_z,gps_x,gps_y,gps_z,time_diff,error_x,error_y,error_z,error_2d,error_3d
1517155423.8179493,37.963738116753134,19.196300599777693,21.02287206709464,12.21307122222613,-1.5770261195446302,18.200000000000003,0.04326796531677246,25.750666894527004,20.773326719322323,2.822872067094636,33.08516205945801,33.20536937315685
1517155423.9181037,38.36229702752091,19.06998381531165,21.221463742297345,12.21307122222613,-1.5770261195446302,18.200000000000003,0.05688643455505371,26.14922580529478,20.647009934856282,3.0214637422973425,33.3178785258958,33.454600171162795
1517155424.018113,38.65948718659596,18.976830760383105,21.378109694343905,13.316510921847087,-1.447153380613708,18.799999999999997,0.04416203498840332,25.342976264748874,20.423984140996815,2.578109694343908,32.54851108956159,32.650455184321466
1517155424.1181192,39.12431155328474,18.856151595611752,21.59428852895715,13.316510921847087,-1.447153380613708,18.799999999999997,0.05584430694580078,25.807800631437654,20.303304976225462,2.7942885289571535,32.83697255213482,32.95564920878842
1517155424.2182703,39.41531775342101,18.79183156825357,21.73555362208764,14.470106971329317,-1.2987273924731104,19.299999999999997,0.03936505317687988,24.945210782091692,20.090558960726682,2.4355536220876424,32.0295816444333,32.122048841309656
1517155424.3181736,39.79613716618039,18.695966187598003,21.904001736902757,14.470106971329317,-1.2987273924731104,19.299999999999997,0.060538291931152344,25.32603019485107,19.994693580071115,2.6040017369027595,32.26756230010946,32.37246363558446
1517155424.4179168,40.21855096732824,18.594103708818718,22.07540604201531,15.66132028374208,-1.1688546535421884,19.799999999999997,0.04700589179992676,24.557230683586162,19.762958362360905,2.2754060420153124,31.521930494169872,31.60394872061585
1517155424.5177574,40.52239264971041,18.533983554804916,22.19433107177711,15.66132028374208,-1.1688546535421884,19.799999999999997,0.05283474922180176,24.861072365968333,19.702838208347103,2.3943310717771134,31.721834005148832,31.812066483199327
1517155424.617818,40.940243919522466,18.452650684205658,22.363676977979082,16.877611771085476,-1.0204286654015908,20.200000000000003,0.03412890434265137,24.06263214843699,19.47307934960725,2.1636769779790797,30.954984820979863,31.030510523227463
1517155424.7178917,41.2657020287928,18.415275998290042,22.507941016842604,16.877611771085476,-1.0204286654015908,20.200000000000003,0.06594467163085938,24.388090257707326,19.435704663691634,2.3079410168426016,31.185342104782553,31.27062765487044
1517155424.820493,41.674030871629,18.359363693976036,22.688077824608047,18.093903257894308,-0.8905559264706686,20.700000000000003,0.04181623458862305,23.580127613734692,19.249919620446704,1.9880778246080446,30.439806564327444,30.50465992451597
1517155424.9197948,42.03093072317617,18.300380713871146,22.858046474851864,18.093903257894308,-0.8905559264706686,20.700000000000003,0.05748558044433594,23.93702746528186,19.190936640341814,2.1580464748518615,30.680178177567225,30.755983118653397
1517155425.0181656,42.371092723860215,18.24317110171559,23.025120395545947,19.34781200763366,-0.7235766899113678,21.200000000000003,0.04130363464355469,23.023280716226555,18.966747791626958,1.8251203955459445,29.82966605125434,29.885448652941342
1517155425.1182754,42.86990724843232,18.14128283951564,23.238622302589505,19.34781200763366,-0.7235766899113678,21.200000000000003,0.05880618095397949,23.52209524079866,18.864859529427008,2.038622302589502,30.152477337396608,30.221314836962854
1517155425.2179148,43.29332804089738,18.070351040485043,23.42412279915316,20.60172075737302,-0.5565974541430395,21.700000000000003,0.0368657112121582,22.69160728352436,18.62694849462808,1.7241227991531574,29.35766086273263,29.40824460517463
1517155425.3178823,43.73339471750463,18.00287343879529,23.62674341627569,20.60172075737302,-0.5565974541430395,21.700000000000003,0.06310176849365234,23.13167396013161,18.55947089293833,1.9267434162756878,29.65684238120532,29.719364734391913
1517155425.418749,44.16489179976003,17.946134166844452,23.825102451833445,21.880707682043017,-0.3525117207463323,22.200000000000003,0.039583444595336914,22.28418411771701,18.298645887590784,1.6251024518334418,28.83444646792711,28.880205350563372
1517155425.5178163,44.57088504431531,17.89169114027158,24.015827264657137,21.880707682043017,-0.3525117207463323,22.200000000000003,0.05948376655578613,22.690177362272294,18.24420286101791,1.815827264657134,29.115203704685772,29.17177257933464
1517155425.6185417,45.06327777919259,17.81441088713982,24.234292687613554,23.17223369417833,-0.1484259881405977,22.700000000000003,0.03619384765625,21.891044085014258,17.96283687528042,1.5342926876135508,28.317509066652946,28.35904395058543
1517155425.7183526,45.41914992636532,17.772846234895574,24.407462987387074,23.17223369417833,-0.1484259881405977,22.700000000000003,0.06361699104309082,22.24691623218699,17.921272223036173,1.7074629873870713,28.56741640285507,28.61839809960386
1517155425.817843,45.95245068343833,17.695149192141876,24.637362832291014,24.476298794313536,0.07421299367481259,23.200000000000003,0.04043841361999512,21.476151889124793,17.620936198467064,1.4373628322910115,27.77989367285637,27.817054200379612
1517155425.9181828,46.56214936549912,17.598088516501317,24.888055943450066,24.476298794313536,0.07421299367481259,23.200000000000003,0.05990147590637207,22.08585057118558,17.523875522826504,1.6880559434500633,28.193456843605688,28.24394699153207
1517155426.0184398,47.017635425419705,17.549866992710264,25.112127461655092,25.81798115631013,0.33395847232762915,23.700000000000003,0.049791574478149414,21.199654269109576,17.215908520382634,1.4121274616550892,27.30957427921496,27.34605915447269
1517155426.117844,47.42481079474416,17.51438599878077,25.329716964125424,25.81798115631013,0.33395847232762915,23.700000000000003,0.04961276054382324,21.606829638434032,17.18042752645314,1.6297169641254214,27.60474917502458,27.652814583676257
1517155426.2186074,47.93392760031103,17.45883030550092,25.59140307277193,27.159663518306726,0.5937039509804458,24.299999999999997,0.029772520065307617,20.774264082004304,16.865126354520477,1.2914030727719314,26.758223691097196,26.789368357599624
1517155426.3188472,48.443547936282904,17.410037197452578,25.864915355453093,27.159663518306726,0.5937039509804458,24.299999999999997,0.07046723365783691,21.28388441797618,16.816333246472134,1.5649153554530955,27.125500912871143,27.17060470147667
1517155426.4178493,48.91374986728604,17.370216534659814,26.134465387370373,28.526424055768526,0.8720026780519655,25.0,0.04989123344421387,20.387325811517517,16.498213856607848,1.1344653873703727,26.226591738221256,26.251116660410407
1517155426.5179973,49.506864989622905,17.308343069456573,26.458044130530126,28.526424055768526,0.8720026780519655,25.0,0.05025672912597656,20.98044093385438,16.436340391404606,1.4580441305301264,26.652057842520733,26.6919103836283
1517155426.6183217,49.99477321895519,17.273413534795303,26.75306308038267,29.90572368016108,1.1503014051234852,25.700000000000003,0.03757882118225098,20.089049538794107,16.123112129671817,1.0530630803826675,25.758972342042185,25.780488706953545
1517155426.7184465,50.51636968594402,17.23606043476876,27.06397391771842,29.90572368016108,1.1503014051234852,25.700000000000003,0.0625460147857666,20.61064600578294,16.085759029645274,1.3639739177184182,26.144796276420106,26.18035135714811
1517155426.817803,51.110829595474925,17.18885195580337,27.405597523130442,31.25994513015756,1.4471533798227356,26.400000000000006,0.04553508758544922,19.850884465317364,15.741698575980633,1.0055975231304366,25.334930197504175,25.3548795006195
1517155426.917743,51.48218963991991,17.201965876968128,27.669342931192197,31.25994513015756,1.4471533798227356,26.400000000000006,0.05440497398376465,20.222244509762348,15.754812497145393,1.2693429311921918,25.635001264537166,25.666408422484626
1517155427.0187678,52.125253408821735,17.154586703456147,28.024711649313545,32.58908840468883,1.762558604522634,27.200000000000003,0.04151558876037598,19.536165004132904,15.392028098933512,0.8247116493135422,24.87119361966904,24.884863298229696
1517155427.1177752,52.45652643940377,17.18902591574586,28.242652225455714,32.58908840468883,1.762558604522634,27.200000000000003,0.05749177932739258,19.867438034714937,15.426467311223224,1.0426522254557113,25.1533494343691,25.174950078018508
1517155427.2178388,52.91839455274929,17.18832939686589,28.516519104462226,33.893153504289465,2.0779638284315602,27.900000000000006,0.03800487518310547,19.025241048459826,15.110365568434329,0.6165191044622205,24.295739226533662,24.303560240629217
1517155427.319054,53.51773078963156,17.171750106158107,28.83600093617516,33.893153504289465,2.0779638284315602,27.900000000000006,0.06321024894714355,19.62457728534209,15.093786277726547,0.9360009361751551,24.757754700821536,24.77544178372147
1517155427.4195971,53.80184151136722,17.228949184802115,29.02034242904832,35.172140428959466,2.3748158031308106,28.5,0.03485822677612305,18.629701082407756,14.854133381671303,0.5203424290483198,23.826687578015257,23.832368685966035
1517155427.5176606,54.271133850918254,17.25477971848858,29.244999279611676,35.172140428959466,2.3748158031308106,28.5,0.06320524215698242,19.098993421958788,14.87996391535777,0.744999279611676,24.21125514826471,24.222714541954137
1517155427.617823,54.658592277693096,17.28268476895221,29.44087622619613,36.4135100912335,2.708774276249412,29.10000000000001,0.03857278823852539,18.245082186459598,14.573910492702797,0.3408762261961229,23.35127172211351,23.35375960400303
1517155427.717751,55.29384150042422,17.2762614034563,29.716070239854872,36.4135100912335,2.708774276249412,29.10000000000001,0.0613553524017334,18.880331409190724,14.567487127206888,0.6160702398548636,23.846982939613394,23.854939485621152
1517155427.8184228,55.74139906770175,17.294858394354847,29.905125639682275,37.61726249111158,3.024179500158338,29.60000000000001,0.043796539306640625,18.124136576590168,14.270678894196509,0.3051256396822666,23.068086239394876,23.070104126426276
1517155427.9176776,56.278232668554224,17.290530063445356,30.103425306562446,37.61726249111158,3.024179500158338,29.60000000000001,0.05545830726623535,18.660970177442643,14.266350563287018,0.5034253065624377,23.489584209985573,23.494978259136378
1517155428.0192127,56.83045157597546,17.2813451276884,30.280056815455403,38.79593671552445,3.3395847240672647,30.0,0.036123037338256836,18.03451486045101,13.941760403621135,0.28005681545540284,22.795096170093395,22.796816471246363
1517155428.1179228,57.402709288627335,17.26413132505421,30.42934128454411,38.79593671552445,3.3395847240672647,30.0,0.06258702278137207,18.606772573102887,13.924546600986943,0.42934128454410825,23.24015885552917,23.244124366575846
1517155428.2176502,57.82176089822599,17.27321369467223,30.488073543271106,39.93699367807594,3.6549899479761905,30.299999999999997,0.03671622276306152,17.884767220150046,13.618223746696039,0.18807354327110914,22.4793442193946,22.48013096473657
1517155428.3175063,58.252507580911114,17.29113931224894,30.51885021320384,39.93699367807594,3.6549899479761905,30.299999999999997,0.0631399154663086,18.31551390283517,13.63614936427275,0.21885021320384368,22.834242247328998,22.835290986224017
1517155428.417695,58.85390006207659,17.29389245365975,30.58740601043884,40.99027702783561,3.9518419226754404,30.5,0.05704092979431152,17.86362303424098,13.342050530984311,0.08740601043884055,22.296173220550735,22.296344545495895
1517155428.517717,59.25181414204736,17.329810303281334,30.578859308394502,40.99027702783561,3.9518419226754404,30.5,0.04298090934753418,18.261537114211748,13.377968380605894,0.07885930839450239,22.637441899786825,22.63757925567009
1517155428.6176524,59.620834032691505,17.38045008198003,30.560856086728947,41.968325852268805,4.248693898165664,30.5,0.0414128303527832,17.6525081804227,13.131756183814366,0.060856086728946934,22.00122872775603,22.0013128925146
1517155428.7182274,59.972194457702216,17.44485332338689,30.544095915850676,41.968325852268805,4.248693898165664,30.5,0.059162139892578125,18.00386860543341,13.196159425221227,0.04409591585067574,22.322139421156876,22.322182975402754
1517155428.817599,60.30570758955856,17.504104692210326,30.542159532049627,42.84606197697944,4.5084393768184805,30.60000000000001,0.04457545280456543,17.459645612579116,12.995665315391847,-0.057840467950381225,21.765259977921968,21.76533683236408
1517155428.917531,60.60075656219733,17.567572316852544,30.550224027990765,42.84606197697944,4.5084393768184805,30.60000000000001,0.055356502532958984,17.75469458521789,13.059132940034065,-0.04977597200924322,22.040193578093824,22.04024978550011
1517155429.0175648,60.888369567231905,17.61948792716448,30.57903764717729,43.585868139571566,4.749631607052594,30.60000000000001,0.04577231407165527,17.30250142766034,12.869856320111888,-0.020962352822717634,21.564084894901335,21.56409508360478
1517155429.1174312,61.1499889973474,17.662969507722774,30.618949500855578,43.585868139571566,4.749631607052594,30.60000000000001,0.05409407615661621,17.564120857775833,12.91333790067018,0.018949500855569568,21.80028984310624,21.80029807885717
1517155429.2177458,61.396969644383915,17.68674658063297,30.670192808254143,44.1877443395106,4.953717340449301,30.700000000000003,0.03640294075012207,17.209225304873314,12.733029240183669,-0.029807191745859996,21.40764978285249,21.40767053403859
1517155429.3178554,61.634140204350565,17.714440628139318,30.744410196123013,44.1877443395106,4.953717340449301,30.700000000000003,0.06370663642883301,17.446395864839964,12.760723287690016,0.04441019612301034,21.615105539823286,21.615151162164445
1517155429.4182706,61.83559790857836,17.74434359463272,30.822454898544713,44.68930783919252,5.139249824636332,30.799999999999997,0.03610348701477051,17.146290069385834,12.605093769996389,0.022454898544715718,21.281063227525102,21.281075074262336
1517155429.51785,62.019114587652254,17.77590121067312,30.911200973444878,44.68930783919252,5.139249824636332,30.799999999999997,0.0634758472442627,17.32980674845973,12.636651386036787,0.11120097344488045,21.447777511695378,21.448065783367994
1517155429.6176674,62.159370405089064,17.811868711053286,30.98485687510736,45.1030977266172,5.287675812776929,30.799999999999997,0.0372316837310791,17.056272678471863,12.524192898276358,0.18485687510736426,21.16062015716037,21.16142758652866
1517155429.717744,62.28259462991805,17.85352548081047,31.04352453946597,45.1030977266172,5.287675812776929,30.799999999999997,0.06284499168395996,17.17949690330085,12.565849668033543,0.24352453946597308,21.28463510916131,21.28602818591257
1517155429.818634,62.437098274378044,17.89800134280656,31.092639924285344,45.45419217671528,5.417548551707852,30.900000000000006,0.03563117980957031,16.982906097662763,12.480452791098706,0.19263992428533783,21.07559729623041,21.076477683268216
1517155429.917899,62.55170287551157,17.965120661427278,31.127169234758714,45.45419217671528,5.417548551707852,30.900000000000006,0.06363368034362793,17.09751069879629,12.547572109719425,0.22716923475870843,21.207697610633325,21.208914253334218
1517155430.0184777,62.66661625708885,18.032246193348954,31.156946411060893,45.76766936388283,5.565974539848449,30.900000000000006,0.043114423751831055,16.898946893206016,12.466271653500504,0.25694641106088767,20.999579401461055,21.001151313592896
1517155430.1177747,62.77040316590589,18.102803248568506,31.18026438894276,45.76766936388283,5.565974539848449,30.900000000000006,0.0561826229095459,17.00273380202306,12.536828708720057,0.2802643889427543,21.12498593642715,21.126844983147727
1517155430.2176013,62.94410792712079,18.119205720899647,31.20825271698062,46.04352928865443,5.695847278779372,30.900000000000006,0.03764820098876953,16.900578638466357,12.423358442120275,0.30825271698061485,20.97544739204355,20.977712292667004
1517155430.318204,63.06711087035355,18.149547286659324,31.1991274390111,46.04352928865443,5.695847278779372,30.900000000000006,0.06295442581176758,17.02358158169912,12.453700007879952,0.2991274390110945,21.0925810121719,21.094701964706775
1517155430.417673,63.17377151655166,18.234930733721182,31.198899325369375,46.28177195156465,5.80716676929159,30.900000000000006,0.05335068702697754,16.89199956498701,12.427763964429591,0.29889932536936925,20.971146045438147,20.9732760260719
1517155430.5174222,63.35100942659494,18.240677844002416,31.19742988456967,46.28177195156465,5.80716676929159,30.900000000000006,0.04639840126037598,17.06923747503029,12.433511074710825,0.297429884569663,21.117553495230815,21.119647964873145
1517155430.6186357,63.40798089246466,18.23074518083856,31.176279887820037,46.494936439009635,5.918486260594782,30.900000000000006,0.03632831573486328,16.913044453455022,12.312258920243778,0.27627988782003143,20.919913776200612,20.92173804873969
1517155430.717853,63.502042092100055,18.307733792583328,31.164681324471907,46.494936439009635,5.918486260594782,30.900000000000006,0.06288909912109375,17.00710565309042,12.389247531988545,0.2646813244719013,21.041271280610978,21.042935947908706
1517155430.817681,63.59101994392367,18.356464074856344,31.1572518995904,46.69556183845474,6.029805751107,30.900000000000006,0.0474553108215332,16.895458105468926,12.326658323749344,0.2572518995903934,20.914182030959626,20.915764116186562
1517155430.9176557,63.670265096753795,18.40433053963536,31.14938591507921,46.69556183845474,6.029805751107,30.900000000000006,0.05251932144165039,16.97470325829905,12.37452478852836,0.2493859150792055,21.00641365034049,21.00789393975158
1517155431.017362,63.74164667198126,18.450211599547316,31.138116649413625,46.87110906350379,6.104018744781813,30.799999999999997,0.043298959732055664,16.87053760847747,12.346192854765503,0.33811664941362807,20.905585789594976,20.90831987689891
1517155431.1175616,63.81979391970761,18.49601430091154,31.127586975242426,46.87110906350379,6.104018744781813,30.799999999999997,0.0569005012512207,16.94868485620382,12.391995556129727,0.3275869752424292,20.995701279501276,20.998256723937825
1517155431.2179227,64.00841871107117,18.408978149111864,31.12488345380381,47.0215781136222,6.196784987666302,30.799999999999997,0.03762221336364746,16.986840597448975,12.212193161445562,0.3248834538038139,20.921051964363514,20.923574373279386
1517155431.317695,64.08557915017386,18.47254791321619,31.116434352786783,47.0215781136222,6.196784987666302,30.799999999999997,0.062150001525878906,17.06400103655166,12.275762925549888,0.31643435278678567,21.020810802148933,21.023192371268568
1517155431.418825,64.16007806522578,18.34294088624239,31.096346981373514,47.15950807627527,6.270997981341114,30.700000000000003,0.03613734245300293,17.000569988950502,12.071942904901274,0.39634698137351165,20.85068788909375,20.85445459315694
1517155431.517671,64.2489161996545,18.413098289715137,31.082206256582747,47.15950807627527,6.270997981341114,30.700000000000003,0.06270885467529297,17.08940812337923,12.142100308374022,0.38220625658274443,20.96374179162767,20.967225651683332
1517155431.617816,64.30025308922586,18.45740525905439,31.058775079996302,47.27235986346315,6.326657726597223,30.700000000000003,0.03136920928955078,17.02789322576271,12.130747532457168,0.358775079996299,20.90703669591153,20.910114848135525
1517155431.7174451,64.3529158389449,18.493512101782674,31.03819605240915,47.27235986346315,6.326657726597223,30.700000000000003,0.06825995445251465,17.080555975481744,12.166854375185451,0.3381960524091454,20.970878327302707,20.97360518338227
1517155431.817658,64.39400800442003,18.52680078973915,31.02582546451142,47.3852116511856,6.400870720272037,30.60000000000001,0.04488015174865723,17.00879635323443,12.125930069467111,0.4258254645114121,20.888689126783603,20.893028999205306
1517155431.9182217,64.43639399251579,18.562445328459834,31.013364995140357,47.3852116511856,6.400870720272037,30.60000000000001,0.05568361282348633,17.05118234133019,12.161574608187797,0.4133649951403484,20.94389448473728,20.947973334120324
1517155432.0176473,64.48127728497897,18.590468415799954,30.997620224209612,47.47298526344282,6.456530465528146,30.60000000000001,0.04172205924987793,17.00829202153615,12.133937950271807,0.39762022420960363,20.892928173688258,20.896711452130383
1517155432.1178026,64.54175990130265,18.437957024804554,30.974802433776937,47.47298526344282,6.456530465528146,30.60000000000001,0.05843329429626465,17.068774637859832,11.981426559276407,0.374802433776928,20.854199817623815,20.85756761700046
1517155432.2182105,64.60833809214179,18.501326608058932,30.947628751476636,47.53568070076943,6.493636963156525,30.5,0.03454899787902832,17.07265739137236,12.007689644902406,0.4476287514766355,20.8724756799829,20.877275025985224
1517155432.3176253,64.62598022242237,18.373620671958907,30.933532043222385,47.53568070076943,6.493636963156525,30.5,0.0648658275604248,17.090299521652938,11.879983708802381,0.43353204322238525,20.81375388201803,20.81826843648917
1517155432.4174094,64.67933374663663,18.412409616606574,30.920243485912366,47.58583705116527,6.53074345999393,30.5,0.04822063446044922,17.09349669547136,11.881666156612644,0.4202434859123656,20.817339405776245,20.821580740249676
1517155432.5178542,64.7085849386555,18.422339357972756,30.908716241215593,47.58583705116527,6.53074345999393,30.5,0.052224159240722656,17.122747887490235,11.891595897978826,0.40871624121559336,20.847027323323058,20.851033480027112
1517155432.6177711,64.73811303623934,18.427529818117627,30.90390766144374,47.62345431356123,6.549296708412635,30.5,0.03645491600036621,17.114658722678108,11.878233109704992,0.40390766144373913,20.83276181888119,20.83667695198077
1517155432.7174878,64.73844478309913,18.41231755094817,30.890797940514616,47.62345431356123,6.549296708412635,30.5,0.06326174736022949,17.114990469537894,11.863020842535535,0.39079794051461647,20.82436463095106,20.82803123948867
1517155432.8189616,64.74171582319131,18.396019771453947,30.88760898555092,47.648532488491874,6.549296708412635,30.400000000000006,0.04095292091369629,17.09318333469944,11.846723063041312,0.4876089855509136,20.797157590546878,20.802873031599063
1517155432.9179916,64.76616635227045,18.39866505244739,30.882223733478327,47.648532488491874,6.549296708412635,30.400000000000006,0.058077096939086914,17.117633863778572,11.849368344034756,0.48222373347832104,20.818763633967123,20.824347744314146
1517155433.0187836,64.77128433265658,18.38109786824398,30.869937151224953,47.661071575957195,6.549296708412635,30.400000000000006,0.04108428955078125,17.110212756699383,11.831801159831345,0.46993715122494706,20.802665676910365,20.80797299573906
1517155433.1175103,64.74417980569154,18.272739589093977,30.854574419458118,47.661071575957195,6.549296708412635,30.400000000000006,0.057642459869384766,17.08310822973435,11.723442880681342,0.45457441945811183,20.718873033189222,20.723859140330045
1517155433.2175975,64.70265001180577,18.22380073812712,30.849297241059872,47.661071575957195,6.549296708412635,30.400000000000006,0.0388951301574707,17.041578435848578,11.674504029714486,0.4492972410598668,20.656946529557533,20.661832153413286
1517155433.317727,64.68084769194746,18.20923184162341,30.8408816740801,47.661071575957195,6.549296708412635,30.400000000000006,0.061234474182128906,17.01977611599027,11.659935133210775,0.4408816740800958,20.63072626809623,20.63543658369397
1517155433.4175642,64.68794802459686,18.21223583149354,30.83382478406586,47.648532488491874,6.53074345999393,30.299999999999997,0.03173327445983887,17.03941553610499,11.68149237149961,0.5338247840658639,20.659112900544873,20.666008679412254
1517155433.517549,64.68914234076907,18.211689901387565,30.825440888976196,47.648532488491874,6.53074345999393,30.299999999999997,0.0682516098022461,17.040609852277193,11.680946441393635,0.525440888976199,20.65978929960887,20.666469994463043
1517155433.6175356,64.68806818111177,18.20638342109032,30.8158636066781,47.62345431356123,6.512190211575228,30.299999999999997,0.037708282470703125,17.06461386755054,11.694193209515092,0.5158636066781028,20.68707812307159,20.693509043435867
1517155433.7175128,64.68834257871518,18.205562414206238,30.808574723506553,47.62345431356123,6.512190211575228,30.299999999999997,0.062268972396850586,17.064888265153947,11.69337220263101,0.5085747235065554,20.686840381543348,20.69309095376624
1517155433.817821,64.61293494996164,18.200582274571083,30.80142405468469,47.61091522609592,6.512190211575228,30.299999999999997,0.04429149627685547,17.002019723865722,11.688392062995856,0.5014240546846942,20.632188049478017,20.63828020431063
1517155433.9175549,64.61267570429607,18.213770786956808,30.79784487989616,47.61091522609592,6.512190211575228,30.299999999999997,0.05544233322143555,17.001760478200147,11.70158057538158,0.49784487989616366,20.639448813382494,20.64545220731856
1517155434.0176885,64.6010120935255,18.210556168185345,30.781516165304605,47.573297963699964,6.512190211575228,30.200000000000003,0.04620194435119629,17.027714129825533,11.698365956610118,0.5815161653046026,20.659012913056486,20.667195639281715
1517155434.1174572,64.5595273208873,18.19541985710171,30.755572699696422,47.573297963699964,6.512190211575228,30.200000000000003,0.053566694259643555,16.986229357187334,11.683229645526485,0.5555726996964196,20.616251907780953,20.623736415832358
1517155434.2174633,64.5642064465453,18.20200740487084,30.748559699495537,47.53568070076943,6.493636963156525,30.200000000000003,0.03708934783935547,17.028525745775866,11.708370441714315,0.5485596994955344,20.665348472139563,20.67262792242127
1517155434.3175347,64.55691535726334,18.205817033656395,30.73604355974271,47.53568070076943,6.493636963156525,30.200000000000003,0.06298208236694336,17.021234656493903,11.712180070499869,0.5360435597427085,20.66150021743928,20.668452625515656
1517155434.417621,64.54567701241629,18.20558342676945,30.721233978298315,47.51060252583879,6.4750837147378215,30.200000000000003,0.0505831241607666,17.0350744865775,11.73049971203163,0.5212339782983122,20.683287607564175,20.68985430391791
1517155434.5173793,64.53510949844069,18.205922954720357,30.707014198275182,47.51060252583879,6.4750837147378215,30.200000000000003,0.049175262451171875,17.0245069726019,11.730839239982537,0.5070141982751792,20.67477755465545,20.680993456111757
1517155434.6180708,64.49070871408135,18.176923125853612,30.672471291874565,47.47298526344282,6.456530465528146,30.10000000000001,0.03754925727844238,17.017723450638528,11.720392660325466,0.5724712918745567,20.663264881296556,20.671193456949794
1517155434.717849,64.48610554901192,18.181046507225826,30.657780390097148,47.47298526344282,6.456530465528146,30.10000000000001,0.06222891807556152,17.0131202855691,11.72451604169768,0.5577803900971396,20.661813527937692,20.669340996433487
1517155434.8174992,64.4755952614959,18.174128176870248,30.637556186877845,47.44790708851219,6.437977217109443,30.10000000000001,0.04153704643249512,17.02768817298371,11.736150959760804,0.5375561868778362,20.68041111454663,20.687396417159757
1517155434.9177296,64.46797672445089,18.175147189521287,30.6246232068301,47.44790708851219,6.437977217109443,30.10000000000001,0.05869340896606445,17.020069635938704,11.737169972411843,0.5246232068300927,20.674717153409592,20.681372267879944
1517155435.017505,64.42569819576724,18.145160439708864,30.618709835873503,47.422828913581554,6.400870720272037,30.0,0.04578423500061035,17.002869282185685,11.744289719436827,0.6187098358735028,20.66460512183001,20.673865306279076
1517155435.1172917,64.42046529723649,18.145781047025125,30.61447242663985,47.422828913581554,6.400870720272037,30.0,0.05400252342224121,16.997636383654935,11.744910326753088,0.6144724266398498,20.660652487625395,20.669788039008093
1517155435.2177858,64.39584690306309,18.133272312691116,30.613277051410837,47.3852116511856,6.382317471853332,30.0,0.031615257263183594,17.01063525187749,11.750954840837784,0.6132770514108365,20.67478298178305,20.683876814698284
1517155435.3191028,64.39533607548302,18.128738546349062,30.60828020806282,47.3852116511856,6.382317471853332,30.0,0.0697016716003418,17.010124424297416,11.74642107449573,0.6082802080628191,20.671786110286572,20.680733686234586
1517155435.417981,64.38867877610201,18.105174361950425,30.602693300671294,47.36013347625495,6.3637642234346306,30.0,0.03697061538696289,17.02854529984706,11.741410138515795,0.6026933006712945,20.684101795093373,20.692880570004238
1517155435.5183263,64.38139270635823,18.09780114000664,30.59489012070211,47.36013347625495,6.3637642234346306,30.0,0.06337475776672363,17.021259230103276,11.73403691657201,0.5948901207021109,20.673918064504626,20.6824752482279
1517155435.6175091,64.3640366462629,18.08374522395821,30.58145990832793,47.335055301324324,6.3452109750159265,30.0,0.04247546195983887,17.02898134493858,11.738534248942283,0.581459908327929,20.68282843229758,20.691000159123526
1517155435.71797,64.37001450557881,18.101232056796135,30.58597994267945,47.335055301324324,6.3452109750159265,30.0,0.05798530578613281,17.034959204254484,11.756021081780208,0.585979942679451,20.697677810949596,20.70597110157111
1517155435.8174193,64.377356297537,18.124072846092815,30.58908450668224,47.3099771258591,6.3452109750159265,30.0,0.04503202438354492,17.067379171677906,11.778861871076888,0.5890845066822408,20.73733393586875,20.745699297053033
1517155435.9174578,64.33987217538875,18.11218640521526,30.575639892043235,47.3099771258591,6.3452109750159265,30.0,0.05500650405883789,17.02989504952965,11.766975430199334,0.5756398920432346,20.69973517156462,20.70773762288437
1517155436.0177937,64.33368743555124,18.122719421066286,30.589164967529406,47.27235986346315,6.3452109750159265,30.0,0.04405474662780762,17.06132757208809,11.777508446050359,0.5891649675294062,20.73158468904104,20.739954654671855
1517155436.1181035,64.30696533011577,18.11233888828897,30.603769610758206,47.27235986346315,6.3452109750159265,30.0,0.05625510215759277,17.03460546665262,11.767127913273043,0.6037696107582065,20.703697320330033,20.7124991363842
1517155436.2174976,64.29787259651587,18.116018771105843,30.619919791559045,47.2347426010672,6.3452109750159265,30.0,0.03860783576965332,17.063129995448676,11.770807796089915,0.6199197915590453,20.729262442597214,20.738529889122763
1517155436.3179812,64.28128897310278,18.114663033530235,30.6428600926586,47.2347426010672,6.3452109750159265,30.0,0.06187582015991211,17.04654637203558,11.769452058514307,0.6428600926586014,20.714843590324936,20.724816382066187
1517155436.4176688,64.27206718052253,18.1208934658566,30.67093602047602,47.19712533867124,6.3452109750159265,30.10000000000001,0.05218243598937988,17.074941841851285,11.775682490840673,0.5709360204760117,20.741753470420367,20.74960975457544
1517155436.5185916,64.26511823110269,18.132651999173554,30.69997661866394,47.19712533867124,6.3452109750159265,30.10000000000001,0.048740386962890625,17.067992892431448,11.787441024157626,0.5999766186639306,20.742713112659217,20.75138836842075
1517155436.618749,64.23477297774119,18.13539135292965,30.725400480699502,47.15950807627527,6.326657726597223,30.10000000000001,0.03962349891662598,17.075264901465914,11.808733626332426,0.6254004806994935,20.7608010758956,20.770218753642606
1517155436.717826,64.2253179422454,18.148635249688592,30.77927316961936,47.15950807627527,6.326657726597223,30.10000000000001,0.059453487396240234,17.065809865970124,11.82197752309137,0.6792731696193499,20.760564032268505,20.771673764453492
1517155436.8175907,64.19863163604413,18.15220315336223,30.846626727436117,47.13442990134464,6.326657726597223,30.299999999999997,0.0429229736328125,17.064201734699488,11.825545426765007,0.5466267274361201,20.761274177733018,20.76846903992086
